15791, 1.17556, 1.15799, 0.0714462, -1.76013, -1.75663, 2.10374, 2.10374, 0.615063, -0.634388, 9.33801e-06, -0.0199459, 0.000309638
15801, 1.1543, 1.13673, 0.0687755, -1.7391, -1.73559, 2.10374, 2.10374, 0.630166, -0.63359, 9.33801e-06, -0.00353396, 0.000309638
15811, 1.13983, 1.2277, 0.0671799, -1.71806, -1.71806, 2.10024, 1.74961, 0.573872, -0.63108, 9.33801e-06, -0.0590462, 0.000309638
15821, 1.19524, 1.0898, 0.0621605, -1.70053, -1.69702, 1.75312, 2.10374, 0.680374, -0.632012, 9.33801e-06, 0.0499157, 0.000309638
15832, 1.11333, 1.09576, 0.0640247, -1.67949, -1.67598, 2.10374, 2.10374, 0.630166, -0.631335, 9.33801e-06, -0.00120604, 0.000309638
15841, 1.09383, 1.07626, 0.062669, -1.65845, -1.65495, 2.10024, 2.10024, 0.615063, -0.630221, 9.33801e-06, -0.0156451, 0.000309638
15851, 1.16889, 1.04588, 0.0604417, -1.64092, -1.63741, 1.74961, 2.10024, 0.561362, -0.627492, 9.33801e-06, -0.0682543, 0.000309638
15861, 1.01677, 1.08707, 0.0549839, -1.61988, -1.61638, 2.10374, 1.75312, 0.561362, -0.624901, 9.33801e-06, -0.0655799, 0.000309638
15872, 1.05305, 1.03548, 0.0498016, -1.60235, -1.59885, 1.75312, 1.75312, 0.615063, -0.624112, 9.33801e-06, -0.00934005, 0.000309638
15881, 1.02645, 0.90344, 0.0482241, -1.58482, -1.58132, 1.75312, 2.10374, 0.630166, -0.623833, 9.33801e-06, 0.00653625, 0.000309638
15891, 0.902357, 0.972654, 0.0476664, -1.56729, -1.56028, 2.10024, 1.74961, 0.615063, -0.623098, 9.33801e-06, -0.00829381, 0.000309638
15901, 0.961536, 0.943967, 0.0461968, -1.54625, -1.54275, 1.74961, 1.74961, 0.615063, -0.622401, 9.33801e-06, -0.00757366, 0.000309638
15911, 1.03568, 0.912668, 0.0448014, -1.53223, -1.52872, 1.4025, 1.75312, 0.630166, -0.622208, 9.33801e-06, 0.00821334, 0.000309638
15921, 0.925537, 0.99478, 0.0444167, -1.5147, -1.51119, 1.74961, 1.4025, 0.615063, -0.621556, 9.33801e-06, -0.00670141, 0.000309638
15931, 0.893408, 0.875663, 0.0431111, -1.49717, -1.49366, 1.74961, 1.74961, 0.615063, -0.620936, 9.33801e-06, -0.00606167, 0.000309638
15941, 0.964283, 0.946538, 0.0418714, -1.48314, -1.47963, 1.4025, 1.4025, 0.615063, -0.620347, 9.33801e-06, -0.00545424, 0.000309638
15951, 0.947913, 0.929113, 0.0406945, -1.46912, -1.46561, 1.39899, 1.4025, 0.615063, -0.619789, 9.33801e-06, -0.00487757, 0.000309638
15961, 0.822924, 0.910443, 0.039577, -1.45158, -1.45158, 1.75312, 1.4025, 0.630166, -0.619728, 9.33801e-06, 0.0107733, 0.000309638
15971, 0.90056, 0.794772, 0.0394561, -1.43756, -1.43405, 1.39899, 1.74961, 0.615063, -0.619201, 9.33801e-06, -0.00427073, 0.000309638
15981, 0.879699, 0.861778, 0.0384011, -1.42353, -1.42003, 1.4025, 1.4025, 0.615063, -0.6187, 9.33801e-06, -0.00375378, 0.000309638
15991, 0.858601, 0.94612, 0.0373994, -1.40951, -1.40951, 1.4025, 1.05187, 0.630166, -0.618694, 9.33801e-06, 0.0118403, 0.000309638
16002, 0.846064, 0.845717, 0.0373884, -1.39548, -1.39548, 1.39899, 1.39899, 0.615063, -0.618219, 9.33801e-06, -0.00325757, 0.000309638
16011, 0.823015, 0.822668, 0.0364379, -1.38146, -1.38146, 1.4025, 1.4025, 0.615063, -0.617768, 9.33801e-06, -0.00279182, 0.000309638
16021, 0.800893, 0.800546, 0.0355353, -1.36743, -1.36743, 1.39899, 1.39899, 0.630166, -0.617809, 9.33801e-06, 0.0127537, 0.000309638
16031, 0.88989, 0.784103, 0.0356185, -1.35692, -1.35341, 1.05187, 1.4025, 0.615063, -0.617379, 9.33801e-06, -0.00239033, 0.000309638
16041, 0.77798, 0.865499, 0.0347574, -1.34289, -1.34289, 1.4025, 1.05187, 0.573872, -0.615688, 9.33801e-06, -0.0431592, 0.000309638
16051, 0.835097, 0.729309, 0.0313754, -1.33237, -1.32887, 1.05187, 1.4025, 0.630166, -0.615834, 9.33801e-06, 0.0147921, 0.000309638
16061, 0.728317, 0.815836, 0.0316688, -1.31835, -1.31835, 1.39899, 1.04837, 0.680374, -0.617536, 9.33801e-06, 0.0648566, 0.000309638
16071, 0.841705, 0.735917, 0.0350729, -1.30783, -1.30783, 1.05187, 1.4025, 0.69897, -0.619731, 9.33801e-06, 0.0817842, 0.000309638
16081, 0.883311, 0.86539, 0.0394628, -1.29731, -1.29731, 1.04837, 1.04837, 0.615063, -0.619204, 9.33801e-06, -0.00427401, 0.000309638
16091, 0.774592, 0.86211, 0.0384074, -1.28328, -1.28328, 1.4025, 1.05187, 0.630166, -0.619173, 9.33801e-06, 0.0113464, 0.000309638
16101, 0.867507, 0.867159, 0.0383456, -1.27277, -1.27277, 1.05187, 1.05187, 0.615063, -0.618673, 9.33801e-06, -0.0037266, 0.000309638
16111, 0.863924, 0.86463, 0.0373467, -1.26225, -1.26225, 1.05187, 1.04837, 0.561362, -0.616528, 9.33801e-06, -0.0569377, 0.000309638
16121, 0.723378, 0.723206, 0.0330552, -1.24822, -1.24822, 1.4025, 1.4025, 0.561362, -0.61449, 9.33801e-06, -0.0548348, 0.000309638
16131, 0.771596, 0.771424, 0.0289804, -1.2377, -1.2377, 1.05187, 1.05187, 0.615063, -0.614227, 9.33801e-06, 0.00086236, 0.000309638
16141, 0.758098, 0.757926, 0.0284544, -1.22718, -1.22718, 1.05187, 1.05187, 0.615063, -0.613978, 9.33801e-06, 0.00112009, 0.000309638
16151, 0.639659, 0.639487, 0.0279551, -1.21316, -1.21667, 1.39899, 1.39899, 0.630166, -0.614211, 9.33801e-06, 0.016468, 0.000309638
16161, 0.721686, 0.721515, 0.0284212, -1.20264, -1.20264, 1.04837, 1.04837, 0.615063, -0.613962, 9.33801e-06, 0.00113636, 0.000309638
16172, 0.706718, 0.706546, 0.0279235, -1.19212, -1.19212, 1.05187, 1.05187, 0.630166, -0.614196, 9.33801e-06, 0.0164835, 0.000309638
16181, 0.70067, 0.805938, 0.0283911, -1.1816, -1.18511, 1.05187, 0.701248, 0.630166, -0.614418, 9.33801e-06, 0.0162544, 0.000309638
16191, 0.696171, 0.713572, 0.0288352, -1.17108, -1.17459, 1.04837, 1.04837, 0.561362, -0.612487, 9.33801e-06, -0.052767, 0.000309638
16201, 0.651177, 0.669632, 0.0249735, -1.16057, -1.16407, 1.05187, 1.04837, 0.573872, -0.611043, 9.33801e-06, -0.0383651, 0.000309638
16211, 0.71551, 0.627647, 0.0220857, -1.15355, -1.15355, 0.701248, 1.05187, 0.615063, -0.610954, 9.33801e-06, 0.00424075, 0.000309638
16221, 0.606848, 0.712292, 0.021908, -1.14303, -1.14654, 1.05187, 0.701248, 0.680374, -0.612903, 9.33801e-06, 0.0696394, 0.000309638
16231, 0.62397, 0.641547, 0.0258051, -1.13252, -1.13602, 1.04837, 1.04837, 0.69897, -0.615332, 9.33801e-06, 0.0863254, 0.000309638
16241, 0.759273, 0.671411, 0.0306631, -1.1255, -1.1255, 0.701248, 1.05187, 0.561362, -0.613355, 9.33801e-06, -0.0536628, 0.000309638
16251, 0.629227, 0.73467, 0.0267092, -1.11498, -1.11849, 1.05187, 0.701248, 0.516429, -0.610079, 9.33801e-06, -0.0966585, 0.000309638
16261, 0.558425, 0.576002, 0.0201577, -1.10447, -1.10797, 1.04837, 1.04837, 0.573872, -0.608757, 9.33801e-06, -0.0360053, 0.000309638
16271, 0.616781, 0.634358, 0.017513, -1.09745, -1.10096, 0.701248, 0.701248, 0.615063, -0.608783, 9.33801e-06, 0.00648135, 0.000309638
16281, 0.609773, 0.520856, 0.0175663, -1.09044, -1.09044, 0.697742, 1.05187, 0.615063, -0.608808, 9.33801e-06, 0.00645524, 0.000309638
16291, 0.495448, 0.60177, 0.0176169, -1.07992, -1.08343, 1.05187, 0.697742, 0.615063, -0.608832, 9.33801e-06, 0.00643051, 0.000309638
16301, 0.575361, 0.592938, 0.0176648, -1.07291, -1.07642, 0.701248, 0.701248, 0.615063, -0.608855, 9.33801e-06, 0.00640702, 0.000309638
16311, 0.568513, 0.479596, 0.0177103, -1.0659, -1.0659, 0.697742, 1.05187, 0.615063, -0.608877, 9.33801e-06, 0.00638467, 0.000309638
16321, 0.560835, 0.560663, 0.0177536, -1.05888, -1.05888, 0.697742, 0.697742, 0.561362, -0.607226, 9.33801e-06, -0.0473371, 0.000309638
16331, 0.521683, 0.521511, 0.0144516, -1.05187, -1.05187, 0.701248, 0.701248, 0.561362, -0.605658, 9.33801e-06, -0.0457191, 0.000309638
16342, 0.479915, 0.585183, 0.0113164, -1.04486, -1.04837, 0.701248, 0.350624, 0.561362, -0.60417, 9.33801e-06, -0.0441828, 0.000309638
16351, 0.434828, 0.45223, 0.00833952, -1.03785, -1.04135, 0.701248, 0.701248, 0.561362, -0.602757, 9.33801e-06, -0.0427242, 0.000309638
16361, 0.387646, 0.405047, 0.00551307, -1.03084, -1.03434, 0.697742, 0.697742, 0.561362, -0.601415, 9.33801e-06, -0.0413392, 0.000309638
16371, 0.440977, 0.458378, 0.00282931, -1.02733, -1.03084, 0.350624, 0.350624, 0.615063, -0.601812, 9.33801e-06, 0.0136764, 0.000309638
16381, 0.435998, 0.346905, 0.00362408, -1.02382, -1.02382, 0.347118, 0.701248, 0.615063, -0.602189, 9.33801e-06, 0.0132869, 0.000309638
16391, 0.324488, 0.32414, 0.0043788, -1.01681, -1.01681, 0.701248, 0.701248, 0.561362, -0.600876, 9.33801e-06, -0.0407834, 0.000309638
16401, 0.378551, 0.482588, 0.00175226, -1.0133, -1.01681, 0.347118, 0, 0.561362, -0.599629, 9.33801e-06, -0.0394964, 0.000309638
16411, 0.340034, 0.251645, -0.000741601, -1.0098, -1.0098, 0.350624, 0.701248, 0.573872, -0.598835, 9.33801e-06, -0.0257646, 0.000309638
16421, 0.201413, 0.30633, -0.00233078, -1.00279, -1.00629, 0.701248, 0.350624, 0.573872, -0.59808, 9.33801e-06, -0.024986, 0.000309638
16431, 0.359857, 0.271467, -0.00383961, -1.00279, -1.00279, 0, 0.350624, 0.615063, -0.598646, 9.33801e-06, 0.0169442, 0.000309638
16441, 0.258898, 0.363814, -0.00270796, -0.999279, -1.00279, 0.350624, 0, 0.573872, -0.597901, 9.33801e-06, -0.0248011, 0.000309638
16451, 0.329074, 0.346124, -0.00419784, -0.999279, -1.00279, 0, 0, 0.561362, -0.596804, 9.33801e-06, -0.0365809, 0.000309638
16461, 0.197272, 0.215376, -0.00639117, -0.995773, -0.999279, 0.350624, 0.347118, 0.561362, -0.595763, 9.33801e-06, -0.0355061, 0.000309638
16471, 0.256453, 0.168239, -0.00847375, -0.995773, -0.995773, 0, 0.350624, 0.630166, -0.596916, 9.33801e-06, 0.0343181, 0.000309638
16481, 0.264597, 0.26425, -0.00616777, -0.995773, -0.995773, 0, 0, 0.615063, -0.597541, 9.33801e-06, 0.0180849, 0.000309638
16491, 0.266613, 0.266266, -0.00491858, -0.995773, -0.995773, 0, 0, 0.630166, -0.598604, 9.33801e-06, 0.0325761, 0.000309638
16501, 0.27852, 0.278172, -0.00279224, -0.995773, -0.995773, 0, 0, 0.615063, -0.599143, 9.33801e-06, 0.016431, 0.000309638
16510, 0.284109, 0.283762, -0.00171351, -0.995773, -0.995773, 0, 0, 0.561362, -0.597984, 9.33801e-06, -0.0377982, 0.000309638
16521, 0.260376, 0.260028, -0.00403237, -0.995773, -0.995773, 0, 0, 0.561362, -0.596883, 9.33801e-06, -0.036662, 0.000309638
16531, 0.234188, 0.23384, -0.00623405, -0.995773, -0.995773, 0, 0, 0.615063, -0.597509, 9.33801e-06, 0.0181174, 0.000309638
16541, 0.236134, 0.235786, -0.00498152, -0.995773, -0.995773, 0, 0, 0.630166, -0.598574, 9.33801e-06, 0.032607, 0.000309638
16551, 0.247974, 0.247626, -0.00285196, -0.995773, -0.995773, 0, 0, 0.561362, -0.597443, 9.33801e-06, -0.0372403, 0.000309638
16561, 0.223035, 0.222687, -0.00511336, -0.995773, -0.995773, 0, 0, 0.561362, -0.59637, 9.33801e-06, -0.0361323, 0.000309638
16571, 0.195703, 0.195355, -0.00726044, -0.995773, -0.995773, 0, 0, 0.573872, -0.59574, 9.33801e-06, -0.0225704, 0.000309638
16581, 0.173195, 0.172847, -0.00852036, -0.995773, -0.995773, 0, 0, 0.615063, -0.596424, 9.33801e-06, 0.0192378, 0.000309638
16591, 0.17272, 0.172372, -0.00715244, -0.995773, -0.995773, 0, 0, 0.615063, -0.597073, 9.33801e-06, 0.0185674, 0.000309638
16601, 0.173693, 0.173346, -0.00585353, -0.995773, -0.995773, 0, 0, 0.630166, -0.59816, 9.33801e-06, 0.0330343, 0.000309638
16611, 0.18461, 0.184262, -0.00367999, -0.995773, -0.995773, 0, 0, 0.615063, -0.598722, 9.33801e-06, 0.016866, 0.000309638
16621, 0.189259, 0.188912, -0.00255644, -0.995773, -0.995773, 0, 0, 0.630166, -0.599725, 9.33801e-06, 0.0314187, 0.000309638
16631, 0.203666, 0.203318, -0.000549436, -0.995773, -0.995773, 0, 0, 0.630166, -0.600678, 9.33801e-06, 0.0304353, 0.000309638
16641, 0.220197, 0.21985, 0.00135624, -0.995773, -0.995773, 0, 0, 0.615063, -0.601113, 9.33801e-06, 0.0143982, 0.000309638
16651, 0.230178, 0.22983, 0.0022254, -0.995773, -0.995773, 0, 0, 0.573872, -0.600243, 9.33801e-06, -0.0272185, 0.000309638
16661, 0.217711, 0.217364, 0.000486493, -0.995773, -0.995773, 0, 0, 0.561362, -0.599028, 9.33801e-06, -0.0388762, 0.000309638
16671, 0.196307, 0.195959, -0.00194347, -0.995773, -0.995773, 0, 0, 0.561362, -0.597875, 9.33801e-06, -0.0376855, 0.000309638
16680, 0.17233, 0.171983, -0.00425065, -0.995773, -0.995773, 0, 0, 0.573872, -0.597169, 9.33801e-06, -0.0240452, 0.000309638
16691, 0.153008, 0.15266, -0.00566256, -0.995773, -0.995773, 0, 0, 0.680374, -0.599814, 9.33801e-06, 0.083149, 0.000309638
16701, 0.19261, 0.192262, -0.000373006, -0.995773, -0.995773, 0, 0, 0.69897, -0.602904, 9.33801e-06, 0.0991527, 0.000309638
16711, 0.248361, 0.248013, 0.00580704, -0.995773, -0.995773, 0, 0, 0.615063, -0.603226, 9.33801e-06, 0.0122173, 0.000309638
16721, 0.263053, 0.262705, 0.00645149, -0.995773, -0.995773, 0, 0, 0.561362, -0.60186, 9.33801e-06, -0.0417991, 0.000309638
16731, 0.247964, 0.247616, 0.0037204, -0.995773, -0.995773, 0, 0, 0.561362, -0.600564, 9.33801e-06, -0.0404608, 0.000309638
16741, 0.229983, 0.229636, 0.00112724, -0.995773, -0.995773, 0, 0, 0.561362, -0.599333, 9.33801e-06, -0.0391902, 0.000309638
16751, 0.209258, 0.20891, -0.00133502, -0.995773, -0.995773, 0, 0, 0.615063, -0.599835, 9.33801e-06, 0.0157169, 0.000309638
16761, 0.21639, 0.216042, -0.000329852, -0.995773, -0.995773, 0, 0, 0.630166, -0.600782, 9.33801e-06, 0.0303277, 0.000309638
16771, 0.233154, 0.232806, 0.00156474, -0.995773, -0.995773, 0, 0, 0.561362, -0.59954, 9.33801e-06, -0.0394045, 0.000309638
16781, 0.21289, 0.212543, -0.0009197, -0.995773, -0.995773, 0, 0, 0.573872, -0.59875, 9.33801e-06, -0.0256774, 0.000309638
16791, 5.66473, 5.66438, 0.5975, -0.995773, -0.995773, 0, 0, 0.516429, -0.590399, 9.33801e-06, -0.0763461, 0.000309638
16801, 6.42, 6.41965, 0.580797, -0.995773, -0.995773, 0, 0, 0.615063, -0.585539, 9.33801e-06, 0.030472, 0.000309638
16812, 6.26564, 6.26951, 0.571078, -0.964217, -0.964217, 3.15211, 3.13809, 0.615063, -0.580925, 9.33801e-06, 0.0352343, 0.000309638
16821, 6.15178, 5.73037, 0.56185, -0.908117, -0.894092, 5.60999, 7.01248, 0.549396, -0.5745, 9.33801e-06, -0.0259104, 0.000309638
16831, 6.29157, 5.38022, 0.549, -0.841498, -0.799423, 6.65835, 9.45633, 0.561362, -0.568772, 9.33801e-06, -0.00764793, 0.000309638
16841, 6.36884, 5.21288, 0.537544, -0.764361, -0.694236, 7.71724, 10.8623, 0.573872, -0.563723, 9.33801e-06, 0.0104753, 0.000309638
16851, 6.71066, 5.39074, 0.527445, -0.687223, -0.585542, 7.70321, 10.8693, 0.561362, -0.558539, 9.33801e-06, 0.00291401, 0.000309638
16861, 7.02696, 5.86572, 0.517078, -0.610086, -0.483861, 7.71724, 9.828, 0.573872, -0.554006, 9.33801e-06, 0.0205038, 0.000309638
16871, 7.24273, 6.29518, 0.508013, -0.529442, -0.392699, 8.05033, 9.0987, 0.561362, -0.549313, 9.33801e-06, 0.012436, 0.000309638
16881, 7.20263, 6.51991, 0.498627, -0.43828, -0.301537, 9.12324, 9.11623, 0.615063, -0.546529, 9.33801e-06, 0.0707358, 0.000309638
16891, 7.13562, 6.34675, 0.493058, -0.336599, -0.199856, 10.1751, 10.5222, 0.573872, -0.542603, 9.33801e-06, 0.0322737, 0.000309638
16901, 6.99189, 6.28685, 0.485206, -0.227906, -0.087656, 11.2095, 11.22, 0.561362, -0.538486, 9.33801e-06, 0.0236114, 0.000309638
16911, 7.19634, 6.28412, 0.476971, -0.115706, 0.0280499, 10.8623, 11.5601, 0.561362, -0.534576, 9.33801e-06, 0.0276462, 0.000309638
16921, 7.08473, 6.35157, 0.469153, 0, 0.143756, 11.5951, 11.5811, 0.52696, -0.529794, 9.33801e-06, -0.00292468, 0.000309638
16931, 6.936, 6.2995, 0.459588, 0.122718, 0.262968, 12.2368, 11.9037, 0.561362, -0.526324, 9.33801e-06, 0.0361642, 0.000309638
16942, 6.83621, 6.22273, 0.452647, 0.248943, 0.385687, 12.64, 12.2859, 0.561362, -0.523029, 9.33801e-06, 0.039565, 0.000309638
16951, 6.73311, 6.03088, 0.446058, 0.378674, 0.515418, 12.9626, 12.9626, 0.516429, -0.518502, 9.33801e-06, -0.00213921, 0.000309638
16961, 6.57505, 6.0816, 0.437003, 0.508405, 0.641642, 13.3062, 12.612, 0.469624, -0.512746, 9.33801e-06, -0.0445079, 0.000309638
16971, 6.56608, 6.00303, 0.425492, 0.638136, 0.771373, 12.9766, 12.6295, 0.478278, -0.507551, 9.33801e-06, -0.030213, 0.000309638
16982, 6.46407, 5.8172, 0.415102, 0.767867, 0.897598, 12.9871, 12.9766, 0.516429, -0.503805, 9.33801e-06, 0.0130292, 0.000309638
16991, 6.38589, 5.83866, 0.407611, 0.901104, 1.02733, 12.9521, 12.612, 0.516429, -0.500249, 9.33801e-06, 0.0166997, 0.000309638
17001, 6.1845, 5.76292, 0.400498, 1.03084, 1.15355, 13.3062, 12.6049, 0.516429, -0.496872, 9.33801e-06, 0.0201849, 0.000309638
17011, 6.05484, 5.67156, 0.393745, 1.16407, 1.27978, 13.3377, 12.626, 0.478278, -0.492479, 9.33801e-06, -0.0146567, 0.000309638
17021, 6.00973, 5.55563, 0.384957, 1.29731, 1.406, 12.9871, 12.6295, 0.478278, -0.488307, 9.33801e-06, -0.0103509, 0.000309638
17031, 5.87799, 5.4355, 0.376614, 1.42704, 1.53223, 12.9521, 12.6155, 0.478278, -0.484346, 9.33801e-06, -0.00626254, 0.000309638
17041, 5.71809, 5.29985, 0.368692, 1.55677, 1.65495, 12.9871, 12.626, 0.423754, -0.478888, 9.33801e-06, -0.0569046, 0.000309638
17051, 5.63311, 5.23402, 0.357775, 1.683, 1.77766, 12.6365, 12.2718, 0.423754, -0.473705, 9.33801e-06, -0.0515555, 0.000309638
17061, 5.45608, 5.16911, 0.34741, 1.80922, 1.90038, 12.612, 11.9352, 0.423754, -0.468784, 9.33801e-06, -0.0464767, 0.000309638
17071, 5.3642, 5.01309, 0.337569, 1.93194, 2.01609, 12.2718, 11.9212, 0.430751, -0.46433, 9.33801e-06, -0.0346573, 0.000309638
17081, 5.29136, 4.95677, 0.32866, 2.05115, 2.13179, 11.9037, 11.5566, 0.430751, -0.460101, 9.33801e-06, -0.0302919, 0.000309638
17091, 5.11155, 4.79541, 0.320201, 2.17036, 2.25101, 11.9212, 11.5706, 0.397953, -0.455064, 9.33801e-06, -0.0589455, 0.000309638
17101, 5.0077, 4.71335, 0.310127, 2.28607, 2.36321, 11.5916, 11.227, 0.380624, -0.449742, 9.33801e-06, -0.0713388, 0.000309638
17112, 4.81024, 4.52678, 0.299484, 2.39827, 2.47541, 11.5601, 11.22, 0.397953, -0.445228, 9.33801e-06, -0.0487941, 0.000309638
17121, 4.8101, 4.44669, 0.290457, 2.51047, 2.58059, 10.8729, 10.8553, 0.397953, -0.440943, 9.33801e-06, -0.0443707, 0.000309638
17131, 4.52696, 4.36687, 0.281885, 2.61916, 2.68578, 11.2095, 10.5187, 0.397953, -0.436873, 9.33801e-06, -0.0401708, 0.000309638
17141, 4.52682, 4.29486, 0.273747, 2.72786, 2.79097, 10.5187, 10.1821, 0.375187, -0.432301, 9.33801e-06, -0.0589489, 0.000309638
17152, 4.32994, 4.22556, 0.264602, 2.82954, 2.88914, 10.5257, 9.82098, 0.375187, -0.42796, 9.33801e-06, -0.054468, 0.000309638
17161, 4.34129, 4.06346, 0.255919, 2.93122, 2.98381, 9.80696, 9.79644, 0.375187, -0.423837, 9.33801e-06, -0.0502134, 0.000309638
17171, 4.05894, 3.98725, 0.247675, 3.0329, 3.07848, 10.1541, 9.45984, 0.375187, -0.419923, 9.33801e-06, -0.0461737, 0.000309638
17181, 3.95396, 3.81479, 0.239847, 3.12757, 3.17315, 9.82449, 9.47036, 0.375187, -0.416207, 9.33801e-06, -0.042338, 0.000309638
17191, 3.86144, 3.7379, 0.232414, 3.22574, 3.26431, 9.48088, 9.13376, 0.350238, -0.411902, 9.33801e-06, -0.0636451, 0.000309638
17201, 3.77466, 3.66746, 0.223804, 3.3169, 3.35547, 9.1022, 8.75859, 0.354951, -0.407961, 9.33801e-06, -0.0547134, 0.000309638
17211, 3.69092, 3.60306, 0.215922, 3.40456, 3.43962, 8.75509, 8.40446, 0.354951, -0.404219, 9.33801e-06, -0.0508511, 0.000309638
17221, 3.61413, 3.43946, 0.208438, 3.48871, 3.52377, 8.41498, 8.41147, 0.354951, -0.400666, 9.33801e-06, -0.0471839, 0.000309638
17231, 3.44313, 3.37091, 0.201331, 3.57286, 3.60442, 8.41849, 8.07487, 0.354951, -0.397292, 9.33801e-06, -0.0437019, 0.000309638
17241, 3.37093, 3.32015, 0.194584, 3.6535, 3.68155, 8.06786, 7.71023, 0.336844, -0.393525, 9.33801e-06, -0.058502, 0.000309638
17251, 3.19978, 3.05621, 0.187051, 3.73415, 3.7622, 8.04683, 8.05734, 0.336844, -0.389949, 9.33801e-06, -0.0548105, 0.000309638
17261, 3.11238, 3.07689, 0.179897, 3.81128, 3.83583, 7.72425, 7.37363, 0.336844, -0.386553, 9.33801e-06, -0.0513055, 0.000309638
17271, 3.04729, 2.92392, 0.173106, 3.88492, 3.90946, 7.3561, 7.3561, 0.332612, -0.383197, 9.33801e-06, -0.0522101, 0.000309638
17282, 2.87823, 2.75487, 0.166393, 3.95855, 3.98309, 7.36311, 7.36311, 0.336844, -0.380142, 9.33801e-06, -0.0446884, 0.000309638
17291, 2.81167, 2.68831, 0.160283, 4.02867, 4.04971, 7.01248, 7.01248, 0.320549, -0.376734, 9.33801e-06, -0.0579903, 0.000309638
17301, 2.74697, 2.72905, 0.153468, 4.09529, 4.11633, 6.66186, 6.31124, 0.316726, -0.373379, 9.33801e-06, -0.058473, 0.000309638
17311, 2.68941, 2.58257, 0.146758, 4.1584, 4.17944, 6.31474, 6.31825, 0.336844, -0.37082, 9.33801e-06, -0.0350672, 0.000309638
17321, 2.55128, 2.55075, 0.14164, 4.22152, 4.23905, 6.30773, 5.9571, 0.302336, -0.367316, 9.33801e-06, -0.0670678, 0.000309638
17331, 2.49078, 2.40239, 0.134632, 4.28112, 4.29865, 5.96061, 5.96061, 0.320549, -0.364556, 9.33801e-06, -0.0454211, 0.000309638
17341, 2.34831, 2.36536, 0.129112, 4.34073, 4.35475, 5.9536, 5.60297, 0.320549, -0.361935, 9.33801e-06, -0.0427161, 0.000309638
17351, 2.30158, 2.12954, 0.12387, 4.39683, 4.41085, 5.60999, 5.94659, 0.316726, -0.359328, 9.33801e-06, -0.0439703, 0.000309638
17361, 2.16102, 2.17455, 0.118656, 4.45293, 4.46695, 5.60999, 5.27339, 0.320549, -0.356971, 9.33801e-06, -0.0375926, 0.000309638
17371, 2.2301, 2.05489, 0.113942, 4.50201, 4.51955, 4.90173, 5.24884, 0.320549, -0.354733, 9.33801e-06, -0.0352831, 0.000309638
17381, 2.01231, 2.02742, 0.109467, 4.55461, 4.56513, 5.24884, 4.90523, 0.302336, -0.352042, 9.33801e-06, -0.0513029, 0.000309638
17391, 1.96871, 2.00316, 0.104084, 4.60019, 4.61421, 4.90874, 4.55811, 0.305805, -0.349594, 9.33801e-06, -0.0451961, 0.000309638
17401, 1.93949, 1.88607, 0.0991883, 4.64928, 4.6598, 4.56513, 4.56513, 0.302336, -0.347162, 9.33801e-06, -0.0462665, 0.000309638
17411, 1.82122, 1.7678, 0.0943243, 4.69486, 4.70538, 4.5511, 4.5511, 0.305805, -0.344961, 9.33801e-06, -0.040414, 0.000309638
17421, 1.79959, 1.64073, 0.0899219, 4.73693, 4.74745, 4.20749, 4.55811, 0.305805, -0.342871, 9.33801e-06, -0.0382568, 0.000309638
17431, 1.68825, 1.72164, 0.0857418, 4.77901, 4.78953, 4.20398, 3.85687, 0.289239, -0.340371, 9.33801e-06, -0.0527745, 0.000309638
17441, 1.66659, 1.50755, 0.0807416, 4.81758, 4.82809, 3.85687, 4.20749, 0.292402, -0.338095, 9.33801e-06, -0.0471618, 0.000309638
17452, 1.5555, 1.58871, 0.0761908, 4.85614, 4.86666, 3.85336, 3.50624, 0.292402, -0.335935, 9.33801e-06, -0.0449319, 0.000309638
17461, 1.54309, 1.48932, 0.0718698, 4.89121, 4.90173, 3.50624, 3.50624, 0.289239, -0.333785, 9.33801e-06, -0.0459773, 0.000309638
17471, 1.43839, 1.38462, 0.0675702, 4.92627, 4.93679, 3.50274, 3.50274, 0.292402, -0.331842, 9.33801e-06, -0.0407079, 0.000309638
17481, 1.43443, 1.38066, 0.0636846, 4.95783, 4.96834, 3.15562, 3.15562, 0.289239, -0.329899, 9.33801e-06, -0.0419665, 0.000309638
17491, 1.33758, 1.28381, 0.0597984, 4.98938, 4.9999, 3.15562, 3.15562, 0.289239, -0.328054, 9.33801e-06, -0.0400622, 0.000309638
17501, 1.23662, 1.28934, 0.0561084, 5.02094, 5.02795, 3.15562, 2.80149, 0.292402, -0.326401, 9.33801e-06, -0.0350915, 0.000309638
17511, 1.24004, 1.20401, 0.0528016, 5.04899, 5.056, 2.80149, 2.80149, 0.289239, -0.324733, 9.33801e-06, -0.0366338, 0.000309638
17521, 1.14836, 1.11339, 0.049465, 5.07704, 5.08405, 2.80499, 2.80149, 0.298947, -0.323451, 9.33801e-06, -0.0252905, 0.000309638
17531, 1.16498, 1.12913, 0.0469013, 5.10158, 5.10859, 2.45437, 2.45437, 0.268946, -0.3213, 9.33801e-06, -0.054036, 0.000309638
17541, 1.07505, 1.14464, 0.0425994, 5.12613, 5.12963, 2.45086, 2.10024, 0.289239, -0.319889, 9.33801e-06, -0.0316347, 0.000309638
