2940, 0, 0, 0, 0, 0, 0, 0, 0.52696, -0.69125, 7.30866e-06, -0.164619, 0.000307323
2951, 0, 0, 0, 0, 0, 0, 0, 0.52696, -0.690922, 7.59344e-06, -0.16429, 0.000307609
2961, 0, 0, 0, 0, 0, 0, 0, 0.516429, -0.690573, 7.87766e-06, -0.174493, 0.000307893
2970, 0, 0, 0, 0, 0, 0, 0, 0.549396, -0.69029, 8.1613e-06, -0.141176, 0.000308178
2980, 0, 0, 0, 0, 0, 0, 0, 0.516429, -0.689942, 8.44438e-06, -0.173861, 0.000308461
2991, 0, 0, 0, 0, 0, 0, 0, 0.516429, -0.689595, 8.72689e-06, -0.173513, 0.000308744
3001, 0, 0, 0, 0, 0, 0, 0, 0.516429, -0.689249, 9.00884e-06, -0.173166, 0.000309027
3011, 1.6266, 1.6266, 0.178498, 0, 0, 0, 0, 0.516429, -0.687122, 9.29022e-06, -0.171035, 0.000309309
3021, 1.85894, 1.85894, 0.174244, 0, 0, 0, 0, 0.52696, -0.685063, 9.57104e-06, -0.158419, 0.00030959
3031, 1.77078, 1.77184, 0.170125, 0.0105187, 0.0105187, 1.04837, 1.04486, 0.516429, -0.683028, 9.8513e-06, -0.166933, 0.000309871
3041, 1.7276, 1.72778, 0.166055, 0.0280499, 0.0280499, 1.75312, 1.75312, 0.516429, -0.681037, 1.0131e-05, -0.164938, 0.000310151
3051, 1.85671, 1.96233, 0.162075, 0.0455811, 0.0420749, 1.74961, 1.39899, 0.516429, -0.679091, 1.04101e-05, -0.162988, 0.000310431
3061, 1.97865, 2.10184, 0.158181, 0.0631124, 0.0560999, 1.75312, 1.4025, 0.516429, -0.677187, 1.06887e-05, -0.16108, 0.00031071
3072, 2.09632, 2.02621, 0.154373, 0.0806436, 0.0736311, 1.75312, 2.10374, 0.516429, -0.675324, 1.09667e-05, -0.159214, 0.000310989
3081, 2.10459, 2.12234, 0.150649, 0.101681, 0.0981748, 2.10024, 2.10024, 0.516429, -0.673503, 1.12442e-05, -0.157389, 0.000311267
3091, 2.0895, 2.10725, 0.147006, 0.126225, 0.122718, 2.45086, 2.45086, 0.516429, -0.671722, 1.15211e-05, -0.155604, 0.000311544
3101, 2.05097, 2.06872, 0.143444, 0.154275, 0.150768, 2.80499, 2.80499, 0.516429, -0.66998, 1.17975e-05, -0.153858, 0.000311821
3111, 1.99106, 2.00881, 0.139959, 0.185831, 0.182325, 3.15562, 3.15562, 0.516429, -0.668276, 1.20733e-05, -0.152151, 0.000312097
3121, 2.01652, 2.03532, 0.136552, 0.217387, 0.210375, 3.14861, 3.1451, 0.478278, -0.666533, 1.23485e-05, -0.188632, 0.000312373
3131, 2.03223, 2.0491, 0.133066, 0.248943, 0.245437, 3.15562, 3.15912, 0.478278, -0.664829, 1.26232e-05, -0.186924, 0.000312649
3141, 2.04511, 2.06391, 0.129657, 0.280499, 0.276993, 3.15562, 3.15211, 0.516429, -0.663238, 1.28974e-05, -0.147103, 0.000312923
3151, 1.95155, 2.07386, 0.126475, 0.315562, 0.308549, 3.49923, 3.15211, 0.516429, -0.661682, 1.3171e-05, -0.145544, 0.000313197
3161, 2.04217, 1.97206, 0.123364, 0.347118, 0.343612, 3.15912, 3.50975, 0.478278, -0.660084, 1.34441e-05, -0.18217, 0.000313471
3171, 1.93875, 2.06194, 0.120168, 0.38218, 0.375168, 3.50274, 3.15211, 0.478278, -0.658521, 1.37166e-05, -0.180604, 0.000313744
3181, 1.91827, 1.95359, 0.117042, 0.417243, 0.41023, 3.49923, 3.49923, 0.478278, -0.656992, 1.39885e-05, -0.179072, 0.000314017
3191, 1.88963, 1.9239, 0.113985, 0.448799, 0.445293, 3.50975, 3.51325, 0.478278, -0.655497, 1.426e-05, -0.177574, 0.000314289
3201, 1.96609, 1.89685, 0.110995, 0.483861, 0.476849, 3.15562, 3.50274, 0.478278, -0.654035, 1.45308e-05, -0.176109, 0.00031456
3211, 1.84442, 1.9676, 0.108071, 0.518924, 0.511911, 3.50624, 3.15562, 0.487266, -0.652623, 1.48012e-05, -0.165689, 0.000314831
3221, 1.80708, 1.84241, 0.105246, 0.553986, 0.543467, 3.50624, 3.50624, 0.469624, -0.651207, 1.5071e-05, -0.181947, 0.000315101
3231, 1.76538, 1.80071, 0.102414, 0.589049, 0.57853, 3.50624, 3.50624, 0.478278, -0.649839, 1.53402e-05, -0.171905, 0.000315371
3241, 1.82676, 1.86314, 0.0996779, 0.620605, 0.613592, 3.15211, 3.14861, 0.445482, -0.648435, 1.5609e-05, -0.20336, 0.00031564
3251, 1.68809, 1.82798, 0.0968709, 0.655667, 0.645149, 3.50624, 3.15912, 0.478278, -0.647128, 1.58771e-05, -0.169188, 0.000315909
3261, 1.63777, 1.69067, 0.0942568, 0.69073, 0.680211, 3.49923, 3.49923, 0.487266, -0.645868, 1.61448e-05, -0.15892, 0.000316177
3271, 1.68485, 1.7388, 0.091736, 0.722286, 0.711767, 3.15912, 3.15562, 0.478278, -0.644617, 1.64119e-05, -0.166672, 0.000316445
3281, 1.64516, 1.69717, 0.0892345, 0.753842, 0.743323, 3.15211, 3.15562, 0.478278, -0.643394, 1.66785e-05, -0.165447, 0.000316712
3291, 1.59935, 1.65225, 0.0867881, 0.785398, 0.774879, 3.15562, 3.15562, 0.478278, -0.642198, 1.69445e-05, -0.164248, 0.000316978
3301, 1.55226, 1.60515, 0.0843953, 0.816954, 0.806436, 3.15211, 3.15211, 0.478278, -0.641028, 1.721e-05, -0.163075, 0.000317245
3311, 1.50007, 1.55402, 0.0820551, 0.845004, 0.837992, 3.15562, 3.15211, 0.478278, -0.639883, 1.7475e-05, -0.161929, 0.00031751
3321, 1.55112, 1.4977, 0.0797663, 0.87656, 0.869548, 2.80499, 3.15912, 0.478278, -0.638764, 1.77395e-05, -0.160807, 0.000317775
3331, 1.51233, 1.54766, 0.0775276, 0.90461, 0.897598, 2.80149, 2.80149, 0.478278, -0.637669, 1.80034e-05, -0.15971, 0.000318039
3341, 1.36323, 1.50399, 0.0753382, 0.936167, 0.925648, 3.15562, 2.80499, 0.478278, -0.636598, 1.82668e-05, -0.158637, 0.000318303
3351, 1.40647, 1.56481, 0.0731969, 0.964217, 0.950192, 2.80149, 2.45086, 0.478278, -0.635551, 1.85296e-05, -0.157588, 0.000318567
3361, 1.46253, 1.42756, 0.0711026, 0.98876, 0.978241, 2.45437, 2.80499, 0.423754, -0.634418, 1.8792e-05, -0.211086, 0.00031883
3371, 1.32247, 1.37537, 0.0688362, 1.01681, 1.00629, 2.80149, 2.80149, 0.423754, -0.63331, 1.90538e-05, -0.209975, 0.000319092
3381, 1.37079, 1.42369, 0.0666195, 1.04135, 1.03084, 2.45437, 2.45437, 0.423754, -0.632226, 1.93151e-05, -0.208889, 0.000319354
3391, 1.22482, 1.3821, 0.0644516, 1.0694, 1.05538, 2.80149, 2.45437, 0.423754, -0.631166, 1.95759e-05, -0.207827, 0.000319615
3401, 1.26736, 1.33871, 0.0623312, 1.09395, 1.07992, 2.45437, 2.45086, 0.430751, -0.630143, 1.98361e-05, -0.199791, 0.000319876
3411, 1.22037, 1.1854, 0.0602854, 1.11849, 1.10797, 2.45437, 2.80499, 0.423754, -0.629128, 2.00958e-05, -0.205785, 0.000320136
3421, 1.17149, 1.22544, 0.0582566, 1.14303, 1.12901, 2.45086, 2.44736, 0.430751, -0.62815, 2.03551e-05, -0.197794, 0.000320396
3431, 1.22474, 1.27676, 0.0563003, 1.16407, 1.15005, 2.10024, 2.10374, 0.423754, -0.62718, 2.06137e-05, -0.203833, 0.000320655
3441, 1.18624, 1.23914, 0.054359, 1.18511, 1.17459, 2.10374, 2.10374, 0.423754, -0.62623, 2.08719e-05, -0.202881, 0.000320914
3451, 1.14711, 1.19895, 0.0524602, 1.20615, 1.19563, 2.10024, 2.10374, 0.397953, -0.62525, 2.11296e-05, -0.227753, 0.000321172
3461, 0.997166, 1.15533, 0.0505, 1.23069, 1.21667, 2.45437, 2.10374, 0.423754, -0.624343, 2.13867e-05, -0.200991, 0.00032143
3471, 1.04082, 1.11005, 0.048686, 1.25173, 1.2377, 2.10024, 2.10374, 0.430751, -0.62347, 2.16433e-05, -0.193105, 0.000321687
3481, 1.09902, 1.0637, 0.0469398, 1.26926, 1.25874, 1.74961, 2.10024, 0.423754, -0.622602, 2.18995e-05, -0.199246, 0.000321943
3491, 1.06575, 1.11935, 0.045204, 1.28679, 1.27627, 1.75312, 1.74961, 0.423754, -0.621753, 2.21551e-05, -0.198396, 0.000322199
3501, 0.92563, 1.08379, 0.0435064, 1.30783, 1.2938, 2.10374, 1.75312, 0.423754, -0.620923, 2.24102e-05, -0.197564, 0.000322455
3511, 0.978685, 1.04898, 0.041846, 1.32536, 1.31133, 1.74611, 1.74611, 0.423754, -0.620111, 2.26647e-05, -0.19675, 0.00032271
3521, 0.936764, 1.00706, 0.040222, 1.34289, 1.32887, 1.75663, 1.75663, 0.423754, -0.619317, 2.29188e-05, -0.195954, 0.000322965
3531, 0.896392, 0.966685, 0.0386338, 1.36042, 1.3464, 1.75312, 1.75312, 0.423754, -0.61854, 2.31724e-05, -0.195176, 0.000323219
3540, 0.958486, 0.923339, 0.0370804, 1.37445, 1.36393, 1.4025, 1.75312, 0.423754, -0.617781, 2.34254e-05, -0.194415, 0.000323472
3551, 0.82628, 0.98444, 0.0355612, 1.39198, 1.37795, 1.74961, 1.39899, 0.423754, -0.617038, 2.3678e-05, -0.193671, 0.000323725
3561, 0.883444, 0.848297, 0.0340753, 1.406, 1.39548, 1.4025, 1.75312, 0.423754, -0.616311, 2.393e-05, -0.192942, 0.000323978
3571, 0.85166, 0.905435, 0.032622, 1.42003, 1.40951, 1.4025, 1.39899, 0.423754, -0.6156, 2.41816e-05, -0.19223, 0.00032423
3581, 0.817961, 0.870857, 0.0312006, 1.43405, 1.42003, 1.4025, 1.4025, 0.423754, -0.614905, 2.44326e-05, -0.191534, 0.000324482
3591, 0.678001, 0.940722, 0.0298104, 1.45158, 1.43405, 1.74961, 1.05187, 0.423754, -0.614225, 2.46831e-05, -0.190853, 0.000324733
3601, 0.834076, 0.815448, 0.0284508, 1.4621, 1.44808, 1.04837, 1.4025, 0.423754, -0.613561, 2.49332e-05, -0.190187, 0.000324983
3611, 0.706131, 0.881688, 0.0271211, 1.47613, 1.4586, 1.4025, 1.05187, 0.430751, -0.612924, 2.51827e-05, -0.182538, 0.000325233
3621, 0.770872, 0.753123, 0.0258485, 1.48665, 1.47262, 1.05187, 1.4025, 0.423754, -0.612288, 2.54317e-05, -0.188911, 0.000325483
3631, 0.640373, 0.81593, 0.0245758, 1.50067, 1.48314, 1.4025, 1.05187, 0.430751, -0.61168, 2.56803e-05, -0.181291, 0.000325732
3641, 0.701758, 0.789449, 0.0233592, 1.51119, 1.49366, 1.05187, 1.05187, 0.430751, -0.611085, 2.59283e-05, -0.180695, 0.00032598
3651, 0.674727, 0.762418, 0.0221692, 1.52171, 1.50418, 1.04837, 1.04837, 0.423754, -0.610489, 2.61759e-05, -0.187109, 0.000326228
3661, 0.643938, 0.731629, 0.0209775, 1.53223, 1.5147, 1.05187, 1.05187, 0.43799, -0.609934, 2.64229e-05, -0.172289, 0.000326476
3671, 0.612976, 0.700667, 0.0198689, 1.54275, 1.52522, 1.05187, 1.05187, 0.423754, -0.609364, 2.66695e-05, -0.185981, 0.000326723
3681, 0.580034, 0.667725, 0.0187277, 1.55327, 1.53573, 1.05187, 1.05187, 0.423754, -0.608806, 2.69155e-05, -0.185422, 0.000326969
3691, 0.652079, 0.73977, 0.0176114, 1.56028, 1.54275, 0.697742, 0.697742, 0.423754, -0.60826, 2.71611e-05, -0.184875, 0.000327216
3701, 0.527413, 0.615104, 0.0165197, 1.5708, 1.55327, 1.05187, 1.05187, 0.423754, -0.607726, 2.74062e-05, -0.18434, 0.000327461
3712, 0.595493, 0.683184, 0.0154519, 1.57781, 1.56028, 0.701248, 0.701248, 0.423754, -0.607204, 2.76508e-05, -0.183817, 0.000327706
3721, 0.468859, 0.55655, 0.0144076, 1.58833, 1.5708, 1.05187, 1.05187, 0.423754, -0.606693, 2.78949e-05, -0.183305, 0.000327951
3731, 0.535207, 0.622898, 0.0133862, 1.59534, 1.57781, 0.697742, 0.697742, 0.423754, -0.606194, 2.81385e-05, -0.182805, 0.000328195
3741, 0.51041, 0.598101, 0.0123873, 1.60235, 1.58482, 0.701248, 0.701248, 0.423754, -0.605705, 2.83816e-05, -0.182315, 0.000328439
3751, 0.485174, 0.467426, 0.0114104, 1.60936, 1.59183, 0.701248, 1.05187, 0.423754, -0.605227, 2.86242e-05, -0.181837, 0.000328682
3761, 0.458651, 0.634208, 0.0104549, 1.61638, 1.59885, 0.701248, 0.350624, 0.423754, -0.60476, 2.88664e-05, -0.181368, 0.000328924
3771, 0.431921, 0.519612, 0.00952029, 1.62339, 1.60586, 0.697742, 0.697742, 0.423754, -0.604303, 2.91081e-05, -0.180911, 0.000329166
3781, 0.507466, 0.490771, 0.00860631, 1.6269, 1.61287, 0.350624, 0.697742, 0.423754, -0.603856, 2.93492e-05, -0.180463, 0.000329408
3791, 0.389377, 0.459671, 0.00771236, 1.63391, 1.61988, 0.701248, 0.701248, 0.423754, -0.603419, 2.959e-05, -0.180025, 0.000329649
3801, 0.357976, 0.533709, 0.00683796, 1.64092, 1.62339, 0.701248, 0.350624, 0.423754, -0.602991, 2.98302e-05, -0.179596, 0.00032989
3811, 0.430863, 0.41329, 0.00598288, 1.64443, 1.6304, 0.350624, 0.701248, 0.423754, -0.602573, 3.00699e-05, -0.179177, 0.00033013
3821, 0.415809, 0.486102, 0.0051465, 1.64793, 1.63391, 0.347118, 0.347118, 0.430751, -0.602178, 3.03092e-05, -0.17177, 0.00033037
3831, 0.397974, 0.468268, 0.0043565, 1.65144, 1.63741, 0.350624, 0.350624, 0.423754, -0.601778, 3.0548e-05, -0.17838, 0.000330609
3841, 0.274282, 0.344575, 0.00355589, 1.65845, 1.64443, 0.701248, 0.701248, 0.430751, -0.6014, 3.07863e-05, -0.170991, 0.000330848
3851, 0.344148, 0.414442, 0.0028007, 1.66196, 1.64793, 0.347118, 0.347118, 0.430751, -0.601031, 3.10241e-05, -0.170621, 0.000331086
3861, 0.324275, 0.498953, 0.0020622, 1.66546, 1.64793, 0.347118, 0, 0.423754, -0.600656, 3.12614e-05, -0.177256, 0.000331324
3871, 0.407557, 0.389809, 0.0013119, 1.66546, 1.65144, 0, 0.350624, 0.404096, -0.60025, 3.14983e-05, -0.196547, 0.000331561
3881, 0.296707, 0.367879, 0.000499487, 1.66897, 1.65495, 0.350624, 0.347118, 0.423754, -0.599892, 3.17347e-05, -0.17649, 0.000331798
3891, 0.273368, 0.449101, -0.000216484, 1.67248, 1.65495, 0.350624, 0, 0.423754, -0.599542, 3.19706e-05, -0.17614, 0.000332035
3901, 0.354524, 0.336951, -0.000916719, 1.67248, 1.65845, 0, 0.350624, 0.430751, -0.599213, 3.22061e-05, -0.168799, 0.000332271
3911, 0.241707, 0.41744, -0.00157356, 1.67598, 1.65845, 0.350624, 0, 0.423754, -0.598878, 3.24411e-05, -0.175475, 0.000332506
3921, 0.321074, 0.303501, -0.002244, 1.67598, 1.66196, 0, 0.350624, 0.423754, -0.59855, 3.26756e-05, -0.175146, 0.000332741
3931, 0.20625, 0.381983, -0.00289977, 1.67949, 1.66196, 0.350624, 0, 0.423754, -0.59823, 3.29097e-05, -0.174825, 0.000332976
3941, 0.283869, 0.371736, -0.00354099, 1.67949, 1.66196, 0, 0, 0.423754, -0.597916, 3.31432e-05, -0.174511, 0.00033321
3951, 0.272775, 0.256256, -0.00416827, 1.67949, 1.66546, 0, 0.347118, 0.423754, -0.597609, 3.33764e-05, -0.174203, 0.000333443
3961, 0.260854, 0.331323, -0.00478172, 1.67949, 1.66546, 0, 0, 0.423754, -0.597309, 3.3609e-05, -0.173903, 0.000333676
3971, 0.142684, 0.318593, -0.0053817, 1.683, 1.66546, 0.350624, 0, 0.423754, -0.597016, 3.38412e-05, -0.173609, 0.000333909
3981, 0.21703, 0.305072, -0.00596845, 1.683, 1.66546, 0, 0, 0.423754, -0.596729, 3.40729e-05, -0.173321, 0.000334141
3991, 0.202735, 0.290777, -0.00654244, 1.683, 1.66546, 0, 0, 0.423754, -0.596448, 3.43042e-05, -0.17304, 0.000334373
4001, 0.187684, 0.275726, -0.00710368, 1.683, 1.66546, 0, 0, 0.423754, -0.596174, 3.45349e-05, -0.172765, 0.000334604
4011, 0.171892, 0.259934, -0.00765264, 1.683, 1.66546, 0, 0, 0.423754, -0.595905, 3.47653e-05, -0.172496, 0.000334835
4021, 0.155376, 0.243419, -0.00818956, 1.683, 1.66546, 0, 0, 0.423754, -0.595643, 3.49951e-05, -0.172233, 0.000335065
4031, 0.138153, 0.226195, -0.00871468, 1.683, 1.66546, 0, 0, 0.430751, -0.5954, 3.52246e-05, -0.164978, 0.000335295
4041, 0.120492, 0.208534, -0.00920033, 1.683, 1.66546, 0, 0, 0.423754, -0.595148, 3.54535e-05, -0.171737, 0.000335525
4050, 0.101935, 0.189977, -0.00970328, 1.683, 1.66546, 0, 0, 0.423754, -0.594902, 3.5682e-05, -0.171491, 0.000335754
4061, 0.0827157, 0.170758, -0.0101951, 1.683, 1.66546, 0, 0, 0.430751, -0.594676, 3.591e-05, -0.164253, 0.000335982
4071, 0.0631023, 0.151145, -0.0106483, 1.683, 1.66546, 0, 0, 0.423754, -0.59444, 3.61376e-05, -0.171028, 0.00033621
4081, 0.0426357, 0.130678, -0.0111195, 1.683, 1.66546, 0, 0, 0.404096, -0.594171, 3.63647e-05, -0.190455, 0.000336438
4091, 0.0208319, 0.108874, -0.0116589, 1.683, 1.66546, 0, 0, 0.391999, -0.593883, 3.65914e-05, -0.202288, 0.000336665
4101, 0.103315, 0.0859178, -0.0122349, 1.67949, 1.66546, -0.350624, 0, 0.423754, -0.593664, 3.68176e-05, -0.170251, 0.000336891
4111, -0.0071095, 0.168799, -0.0126712, 1.67949, 1.66196, 0, -0.350624, 0.375187, -0.593354, 3.70434e-05, -0.218604, 0.000337118
4121, -0.0320131, 0.0560293, -0.0132922, 1.67949, 1.66196, 0, 0, 0.423754, -0.593147, 3.72687e-05, -0.169732, 0.000337343
4131, -0.0559652, 0.0320772, -0.0137053, 1.67949, 1.66196, 0, 0, 0.423754, -0.592945, 3.74936e-05, -0.16953, 0.000337569
4141, -0.0804621, 0.0075803, -0.0141093, 1.67949, 1.66196, 0, 0, 0.423754, -0.592748, 3.7718e-05, -0.169332, 0.000337794
4151, -0.105492, -0.0174498, -0.0145044, 1.67949, 1.66196, 0, 0, 0.423754, -0.592555, 3.7942e-05, -0.169138, 0.000338018
4161, -0.131043, -0.0430008, -0.0148909, 1.67949, 1.66196, 0, 0, 0.423754, -0.592366, 3.81655e-05, -0.168949, 0.000338242
4171, -0.157104, -0.0690617, -0.0152689, 1.67949, 1.66196, 0, 0, 0.423754, -0.592181, 3.83885e-05, -0.168764, 0.000338465
4180, -0.183663, -0.0956206, -0.0156386, 1.67949, 1.66196, 0, 0, 0.423754, -0.592, 3.86112e-05, -0.168583, 0.000338689
4191, 5.25693, 5.34497, 0.584, 1.67949, 1.66196, 0, 0, 0.423754, -0.585835, 3.88333e-05, -0.162406, 0.000338911
4201, 6.03154, 6.11959, 0.57167, 1.67949, 1.66196, 0, 0, 0.410438, -0.579779, 3.90551e-05, -0.169681, 0.000339133
4211, 5.84257, 5.93483, 0.559558, 1.71105, 1.69351, 3.14861, 3.13458, 0.423754, -0.573883, 3.92764e-05, -0.150429, 0.000339355
4221, 5.58152, 5.45727, 0.547765, 1.77065, 1.75663, 5.96061, 6.66887, 0.423754, -0.568116, 3.94972e-05, -0.144651, 0.000339576
4231, 5.58785, 5.32477, 0.536231, 1.84078, 1.84078, 7.36311, 8.41498, 0.423754, -0.562475, 3.97176e-05, -0.138999, 0.000339797
4241, 5.82499, 5.40271, 0.524951, 1.92142, 1.93545, 7.71373, 9.11973, 0.423754, -0.556959, 3.99376e-05, -0.133471, 0.000340018
4251, 6.02863, 5.43677, 0.513918, 2.00206, 2.03011, 8.06786, 9.80345, 0.423754, -0.551564, 4.01571e-05, -0.128065, 0.000340238
4261, 6.20525, 5.73095, 0.503127, 2.08621, 2.12478, 8.40446, 9.45984, 0.423754, -0.546287, 4.03762e-05, -0.122778, 0.000340457
4271, 6.34233, 6.12934, 0.492573, 2.17387, 2.21594, 8.76911, 8.77963, 0.423754, -0.541126, 4.05948e-05, -0.117607, 0.000340676
4281, 6.45671, 6.35074, 0.482252, 2.26503, 2.3036, 9.1022, 8.75509, 0.397953, -0.536027, 4.0813e-05, -0.13835, 0.000340895
4291, 6.4228, 6.33634, 0.472053, 2.36321, 2.39827, 9.82449, 9.47036, 0.397953, -0.531039, 4.10308e-05, -0.133353, 0.000341113
4301, 6.34663, 6.38125, 0.462079, 2.46489, 2.49644, 10.5222, 9.82449, 0.404096, -0.526174, 4.12482e-05, -0.122322, 0.000341331
4311, 6.53571, 6.2932, 0.452348, 2.57008, 2.60163, 10.1786, 10.5187, 0.397953, -0.521403, 4.14651e-05, -0.123698, 0.000341548
4321, 6.52335, 6.36291, 0.442806, 2.67526, 2.70682, 10.5187, 10.5292, 0.375187, -0.516691, 4.16815e-05, -0.141788, 0.000341765
4331, 6.58914, 6.2215, 0.433383, 2.78045, 2.81551, 10.4977, 11.1954, 0.397953, -0.512129, 4.18976e-05, -0.114405, 0.000341982
4341, 6.52628, 6.33351, 0.424257, 2.88914, 2.92771, 10.8693, 10.8693, 0.397953, -0.507666, 4.21132e-05, -0.109933, 0.000342198
4352, 6.4391, 6.24632, 0.415332, 3.00134, 3.03991, 11.22, 11.22, 0.404096, -0.503314, 4.23283e-05, -0.0994167, 0.000342413
4361, 6.31647, 6.12896, 0.406628, 3.11705, 3.15211, 11.5916, 11.5741, 0.375187, -0.499, 4.25431e-05, -0.124061, 0.000342628
4371, 6.18271, 5.98871, 0.397999, 3.23626, 3.27132, 11.8967, 11.9037, 0.375187, -0.49478, 4.27574e-05, -0.119833, 0.000342843
4381, 6.00331, 6.02194, 0.38956, 3.35547, 3.39054, 12.2648, 11.5636, 0.375187, -0.490653, 4.29713e-05, -0.115697, 0.000343057
4391, 6.00415, 5.84916, 0.381306, 3.47819, 3.50624, 11.9352, 11.9282, 0.375187, -0.486617, 4.31847e-05, -0.111653, 0.000343271
4401, 5.81241, 5.75687, 0.373233, 3.60091, 3.62896, 12.2648, 11.9282, 0.375187, -0.482669, 4.33978e-05, -0.107697, 0.000343485
4411, 5.79805, 5.55588, 0.365338, 3.72012, 3.74817, 11.9142, 12.2543, 0.354951, -0.478767, 4.36104e-05, -0.124065, 0.000343698
4421, 5.57712, 5.63001, 0.357535, 3.84284, 3.86738, 12.2718, 11.5741, 0.354951, -0.474952, 4.38226e-05, -0.120242, 0.00034391
4431, 5.43026, 5.51812, 0.349903, 3.96556, 3.98309, 12.2894, 11.5916, 0.354951, -0.47122, 4.40343e-05, -0.116502, 0.000344123
4441, 5.38844, 5.30145, 0.342439, 4.08477, 4.1023, 11.9212, 11.9212, 0.332612, -0.467525, 4.42456e-05, -0.135184, 0.000344334
4451, 5.35547, 5.26953, 0.33505, 4.20048, 4.21801, 11.5496, 11.5461, 0.336844, -0.46392, 4.44565e-05, -0.12733, 0.000344546
4461, 5.21028, 5.23101, 0.327839, 4.31618, 4.33021, 11.5811, 11.2235, 0.336844, -0.460394, 4.4667e-05, -0.123797, 0.000344757
4471, 5.07087, 4.99987, 0.320787, 4.43189, 4.44241, 11.5566, 11.5636, 0.316726, -0.456905, 4.48771e-05, -0.14046, 0.000344967
4481, 5.0165, 5.05164, 0.31381, 4.54409, 4.55461, 11.22, 10.8729, 0.320549, -0.4535, 4.50867e-05, -0.133218, 0.000345177
4491, 4.8666, 4.9202, 0.307001, 4.65278, 4.6633, 11.227, 10.8764, 0.316726, -0.450163, 4.5296e-05, -0.133704, 0.000345387
4501, 4.81901, 4.7879, 0.300326, 4.76498, 4.772, 10.8623, 10.8518, 0.320549, -0.446906, 4.55048e-05, -0.126611, 0.000345596
4511, 4.67137, 4.63446, 0.293813, 4.87368, 4.87718, 10.8623, 10.8729, 0.305805, -0.443692, 4.57132e-05, -0.138163, 0.000345805
4521, 4.50511, 4.57628, 0.287384, 4.98237, 4.98237, 10.8939, 10.5433, 0.302336, -0.440541, 4.59211e-05, -0.138482, 0.000346013
4531, 4.4552, 4.54289, 0.281082, 5.08756, 5.08756, 10.5047, 10.1576, 0.305805, -0.437467, 4.61287e-05, -0.131925, 0.000346221
4541, 4.39974, 4.40044, 0.274933, 5.18924, 5.18924, 10.1716, 10.1716, 0.289239, -0.434426, 4.63358e-05, -0.145478, 0.000346429
4551, 4.25631, 4.15684, 0.268852, 5.29092, 5.29092, 10.1576, 10.4907, 0.289239, -0.431453, 4.65426e-05, -0.142499, 0.000346636
4561, 4.20046, 4.18341, 0.262905, 5.38909, 5.3926, 9.828, 9.8315, 0.280164, -0.428526, 4.67489e-05, -0.14866, 0.000346843
